mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name,label
-0.0023316368531249,0.1263450356723274,0.1263665484590622,0.0931948714143603,0.1958069744650417,0.47030811753,-0.4606624488,0.93097056633,3.721777030878067,1.2637427790522089,4.703368848051748,5.583128698383399,4.385926041770513,13.447667090095218,2.32557701980061,9.28165001451227,9.587181640183598,225.0,502.7083726126968,5.716993469821001,200.0,6.149730406412559,N704.mat,6
-5.356210035644196e-05,0.1252440392540272,0.1252440507072607,0.1255933619080664,0.6127851996448412,0.58523688477,-0.47621428867,1.06145117344,4.672771931764095,1.2762969867913811,5.963844736521474,7.108035447327223,4.2638109371871,13.93645545916525,2.6020328390443925,10.933480608176524,9.56624142708914,200.0,477.96956150637584,5.667145592557296,200.0,6.100088456223703,N704.mat,6
0.0030884974720654,0.1312916537737201,0.1313279755698432,0.0687517010182707,0.4793999203798815,0.58523688477,-0.47621428867,1.06145117344,4.456300207371286,1.2805469733868082,5.706501743095759,6.825486146996755,4.459849781462566,15.429186609788342,2.8809120262121217,14.501328682602333,9.571161041466572,225.0,507.97035755031055,5.9430166315601065,200.0,6.086881571726643,N704.mat,6
-0.0011104875049316,0.1277167321722638,0.1277215598842277,-0.0162313361241124,0.3606092402305014,0.46260840222,-0.4843773281,0.94698573032,3.62200714300472,1.271635726917974,4.605873686232964,5.473698820169216,4.39801514322612,14.063950261681718,2.7575164518240363,13.295111962938112,9.589303728457187,8075.0,443.7801328871194,5.779834553144926,200.0,6.246539568479658,N704.mat,6
-0.0003339861901269,0.1287875105303509,0.1287879435948119,-0.0072316117147223,0.2887079665849872,0.46260840222,-0.4843773281,0.94698573032,3.5920163743886624,1.2689202825442834,4.557982432728346,5.415556276234134,4.370500909675769,14.840955148040344,3.0676833142236126,19.326423871540488,9.563508379143688,225.0,470.8240605737472,5.82599633964158,200.0,6.113325467111254,N704.mat,6
0.0002797735991552,0.1254967806707714,0.125497092524068,0.0294226298987121,0.1781385711282803,0.48580509007,-0.42861992808,0.91442501815,3.871046574030873,1.2648854977838375,4.896430672776475,5.803407672182195,4.204488193233365,14.549650438961695,3.2037370513635213,18.909260158676908,9.556100824067777,225.0,458.9610573481344,5.676915659581395,200.0,6.166171313450492,N704.mat,6
0.0028757198706982,0.1294537168596192,0.1294856539294805,0.0416933309521516,0.1547360044365535,0.48580509007,-0.43162543849,0.91743052856,3.751806283735676,1.2536224842027928,4.70334871370069,5.530547894982582,4.299730887640408,15.841346028484574,3.4705072847218843,25.596519994927714,9.537507481930774,225.0,473.6300175325519,5.859098201482336,200.0,6.085430365369988,N704.mat,6
-0.0015722964626611,0.1299482849996606,0.1299577965745784,0.0830911636841985,0.0605096742396411,0.46005402319,-0.43162543849,0.89167946168,3.5400263417243325,1.2566535167984003,4.44858655192109,5.263243179948015,4.322311484916566,15.890191185008502,3.775502236055205,30.13345603589523,9.548294759195675,225.0,483.195980508497,5.879844195014877,200.0,5.993690540952022,N704.mat,6
0.0023614100937841,0.1319270244419179,0.1319481566211875,0.1633632852034802,0.0230410409666252,0.45272009008,-0.37753844385,0.83025853393,3.431045204945846,1.2615656024863715,4.3284886111682885,5.1414295990112135,4.307956202721064,17.085570974092597,3.817090389127377,28.34776332832685,9.522075535588588,225.0,527.7524739259057,5.970264451316665,200.0,5.893538851392494,N704.mat,6
-0.0008441642475292,0.1338661556297057,0.1338688172665815,0.1666521415005846,0.0408054083915039,0.49379133477,-0.40107652842,0.89486786319,3.68862103101272,1.2533510074456675,4.623136885339606,5.448688829825714,4.36676572722263,17.609934839153926,3.918423067738966,30.021676457149745,9.52475478230929,100.0,538.4842271011812,6.056284154132805,200.0,5.900776128904026,N704.mat,6
0.0007583297139257,0.1305027578374653,0.1305049610824781,0.1337062390137381,-0.0116162982241982,0.49680294155,-0.40249698263,0.89929992418,3.806774374134464,1.2544719883574404,4.775491818385205,5.648939975634696,4.36440309280701,15.820106162253868,2.985155705705561,14.52324461623159,9.550805387599908,225.0,519.7327246691323,5.904923413454002,200.0,6.034768803359135,N704.mat,6
0.0002804374128808,0.1268968641963107,0.1268971740741277,0.1404383789253438,-0.0803872546719524,0.49680294155,-0.40249698263,0.89929992418,3.915003979961561,1.2573662475165834,4.92259386333555,5.849231239344325,4.297033063024221,14.523347278360292,3.471087255536308,26.045007293114843,9.569843403928282,225.0,502.7703317188316,5.743504193702972,200.0,6.070993765882924,N704.mat,6
0.0014225869742431,0.1279502537939221,0.1279581619109479,0.1632122995357999,0.1507478621360567,0.47513644257,-0.37798347886,0.85311992143,3.71321715997262,1.2614307253946424,4.683966215688702,5.535284887907904,4.325499506859328,14.79527355075846,3.422844005802186,23.087633857764256,9.571996117332104,225.0,487.4900727669519,5.788369332946781,200.0,6.099486871056792,N704.mat,6
0.0026925995614746,0.1314313747315507,0.1314589531231089,0.1113438468974311,0.2879836961236468,0.47513644257,-0.46720995018,0.94234639275,3.6143330771958064,1.2615786925136627,4.559765597872254,5.363856116030598,4.27173940505965,17.13647406859252,4.063722854587377,29.25260682613024,9.530816313969911,100.0,490.39453460269647,5.948464643362344,200.0,6.0384569587221,N704.mat,6
0.0028602140155566,0.1379215663666344,0.1379512207022494,0.1789850115624555,0.2872067631318269,0.48395788996,-0.46720995018,0.95116784014,3.508181279533979,1.271218093637235,4.459663518335349,5.290090910119396,4.431174295975084,19.33638403335308,4.345225200913151,33.516781889133696,9.517393381843748,225.0,575.0344606730281,6.242730946842364,200.0,6.011470159865918,N704.mat,6
0.0019345838217187,0.1361965575234525,0.1362102965851053,0.1851121947245466,0.2467115190545183,0.48395788996,-0.51064658643,0.99460447639,3.553019867731261,1.27231088436228,4.520545850103101,5.37772390377156,4.4390968185562585,18.262165753618987,3.740487002795752,24.11372620020375,9.525247617403224,225.0,520.9799347238729,6.16179732855076,200.0,5.98517461496618,N704.mat,6
-0.0056290705117382,0.1238666870373654,0.1239945264616094,-0.0141325106868142,0.0054488927344906,0.3889886381,-0.51064658643,0.8996352245300001,3.1371436239752057,1.2571017638406687,3.943708783152544,4.668846766906126,4.199899751801029,13.884111810934254,2.983253998980841,16.84039862331221,9.56433666509105,8075.0,469.89052327113006,5.6145587303111,8000.0,6.196201262216277,N704.mat,6
0.0013714584336572,0.1283839166309649,0.1283912417096345,0.1893311935024277,0.4542061035022526,0.64929144436,-0.4551147521,1.10440619646,5.057131901748869,1.2757332543717057,6.451551338855307,7.722336928481014,4.360116887511483,14.725625798323298,2.8647251847463986,14.938939996343624,9.568283159897495,225.0,522.7240365650473,5.808291062876077,200.0,6.060449684215218,N704.mat,6
0.0009078098486523,0.1265056427853933,0.1265088999844155,0.2317341334344131,0.7312741754120187,0.64929144436,-0.48265815176,1.13194959612,5.132377599005706,1.285602993262717,6.598200003888409,7.920719083635944,4.373424033775197,13.63336458902608,2.5774892239600637,11.516326062132167,9.59004009384943,225.0,473.62596384013807,5.7236528867698295,200.0,6.0976240996323074,N704.mat,6
0.0042741670184863,0.12496529683846,0.1250383697815448,0.0512244657206203,0.3292146458959224,0.52548026603,-0.49900251973,1.02448278576,4.202552120152132,1.2654018939538956,5.3179174123229975,6.31503881438133,4.297922740237189,13.618415128838908,2.92100057821603,14.078437838461952,9.593253575969882,225.0,471.4180203954162,5.664852602662037,200.0,6.16962852214829,N704.mat,6
-0.0006204947429248,0.1242309183769604,0.1242324679562835,-0.0088078492105723,0.18040860450485,0.50676441013,-0.49900251973,1.00576692986,4.079162383735686,1.2574727376561672,5.129435490061459,6.065801551326748,4.0955398131538265,14.807611467335516,3.776842930429755,26.40795154660224,9.543129920938776,100.0,447.7754241572004,5.6197026459114,200.0,6.07213596116029,N704.mat,6
0.0015088351306787,0.1305082234436339,0.1305169451445483,0.0543879263354567,0.2541773908288629,0.49806489014,-0.43083900676,0.9289038969,3.8160936848818654,1.2641841165578935,4.824245023761501,5.716453376181349,4.361574531890783,15.836188747197625,2.7748674830462714,11.614621194829288,9.546548874079622,200.0,534.3533706637551,5.904195215644206,200.0,6.079715331656745,N704.mat,6
0.0004866483188281,0.132719617161017,0.1327205093644277,0.0907228391935794,0.292780012902881,0.49806489014,-0.47087386855,0.96893875869,3.752734920332823,1.2694184149936036,4.763790814495933,5.6683700661737895,4.458428726261967,16.163918980797362,2.7774852013575937,16.1591010715384,9.537574141667308,225.0,492.03548576772016,6.003457810958221,200.0,6.115486958091118,N704.mat,6
0.0021788672727343,0.1322474297048353,0.1322653776546513,0.1086776904911527,0.012592562975267,0.5075020709,-0.47087386855,0.97837593945,3.836998615172485,1.2521029201129446,4.804317170563117,5.683225088617552,4.479626826069402,15.782481722096442,2.6807104978198515,13.243718328442217,9.554457103100114,225.0,475.6165745913974,5.987448390001961,200.0,6.142947449140154,N704.mat,6
0.0034871667305419,0.1319164526569776,0.1319625356432924,0.0185069139558323,-0.0727817636952194,0.5075020709,-0.41716484885,0.92466691975,3.8458041778462153,1.2448936510625517,4.787617204266869,5.638319392629906,4.354457287903312,16.72026865965781,4.606349067592568,43.67357549794858,9.556951145201465,225.0,513.1547825603179,5.973404969682877,200.0,5.941143452983868,N704.mat,6
0.0010000442355908,0.1370774597516864,0.1370811075985613,0.060300137288223,0.3533497849223828,0.5885228282,-0.50513546795,1.09365829615,4.293245353102789,1.2607219320985616,5.412588576576405,6.383475554487113,4.444337205908185,18.698389896615257,4.481907766136962,40.033025741817305,9.529653805520592,225.0,554.8185969922172,6.200848578737834,200.0,5.934874057346633,N704.mat,6
0.0038405001906298,0.1393136970827361,0.1393666231081696,0.064927539805626,0.2405751276287713,0.5885228282,-0.50513546795,1.09365829615,4.222839120805807,1.257749913180359,5.311275537606235,6.264200650307312,4.522184281209465,19.320946440240405,4.63525449218335,46.625544703854665,9.524117029797914,225.0,550.1531327206444,6.306432994447683,200.0,5.935972957149515,N704.mat,6
-0.0050090744455273,0.1278924426755554,0.1279904985548578,-0.0657811046526668,-0.171821268764543,0.37791763018,-0.49999622804,0.87791385822,2.952700664847153,1.243507049803892,3.671704092726761,4.321947415918258,4.239621406884072,15.593780777902497,3.0273850129936024,15.182567208095763,9.531922415396757,225.0,531.7072417235711,5.793804488556044,200.0,6.058204412372689,N704.mat,6
0.0008993380376074,0.1278869320844215,0.1278900942484262,0.0093879294347334,-0.1852766253932158,0.40757647023,-0.49999622804,0.90757269827,3.1869275929619443,1.239619906211738,3.950578883921976,4.637222037787022,4.2998346412752095,14.977240123472187,3.036029958102835,17.077544104716914,9.555583174523388,225.0,507.4133628205552,5.784964828396324,200.0,6.103108984303857,N704.mat,6
0.0042920125937548,0.1250956165247097,0.1251692240361111,0.0386097907955165,-0.017168356374102,0.40757647023,-0.43295444715,0.8405309173800001,3.256203538572377,1.2522614451187477,4.0776181488460015,4.805790819761432,4.245075844809874,14.099405939518672,3.608641941220928,29.87797650528006,9.57408835128305,225.0,463.2074412441437,5.667457531178062,200.0,6.107843491284986,N704.mat,6
0.0058129467692578,0.1298658541820019,0.1299958862139999,0.0113208023061469,0.0807282400179243,0.44680661118,-0.43295444715,0.8797610583300001,3.437082696917251,1.2580122258492097,4.323892054009939,5.102765868871996,4.362498094555869,15.656879115548254,3.399103127092847,22.26028596035476,9.559887591945609,225.0,462.23684986844034,5.889674756771536,200.0,6.069116529393238,N704.mat,6
0.0012609081460302,0.1347057291390948,0.1347116303525716,0.0522461516082088,0.0630983277380448,0.56563095885,-0.4923635728,1.05799453165,4.198827950975082,1.248168200679117,5.240843528568656,6.160277062610414,4.362001575501507,18.109706735289222,4.06044424488698,30.541105586067985,9.519476995564984,100.0,543.8886276153739,6.093994131927504,200.0,5.941523642959849,N704.mat,6
0.0013084645948193,0.1366034833198479,0.1366097497791129,0.0904951732455286,0.3014749382669994,0.56563095885,-0.4923635728,1.05799453165,4.140487481753238,1.254748464816523,5.195270311359938,6.097637478673113,4.434021559170889,18.530415567331527,3.947760275797202,27.54352114816665,9.523754050133856,100.0,601.1526956358387,6.179883716909548,200.0,5.92069722457083,N704.mat,6
0.0006616063982959,0.1331514719342373,0.1331531156273868,0.0177077824593239,0.4837366327881383,0.5612903434100001,-0.4971614159899999,1.0584517594,4.215375214925416,1.273651599927747,5.368919386825847,6.3651338690795205,4.44160057810451,16.550736922650078,2.845882629723416,15.832167646384445,9.536234579026225,100.0,551.3172766267644,6.023167988531319,200.0,6.075646828657974,N704.mat,6
0.0017495077922363,0.1327860742216122,0.1327975989417828,0.1331828498204028,0.4963737839761859,0.54529346853,-0.4971614159899999,1.04245488452,4.106199757157847,1.2776614183642871,5.246333005856892,6.249102025287376,4.435613274158487,16.42685005912076,2.9181057299560558,14.50474766147742,9.541823459865434,225.0,501.97398702943576,6.008453642744673,200.0,6.056702736280461,N704.mat,6
0.0016150066291113,0.1296567121086413,0.1296667699961527,0.2306198965992205,0.5609791322045674,0.54529346853,-0.45048760727,0.9957810758,4.205344735138955,1.2835978000594948,5.397971250557771,6.439980705120737,4.4052327638531015,15.022097692383449,2.6632637594421507,12.651718261868824,9.562334753172138,225.0,466.071151753727,5.867552589973803,200.0,6.166665254884564,N704.mat,6
0.0008961499456787,0.1287786292634724,0.1287817473080095,0.1844484696499417,0.2244693325423097,0.46611381497,-0.45048760727,0.91660142224,3.61940899785719,1.2768464622008613,4.621429574207804,5.530436627681544,4.368471646125222,14.852718296178043,2.7445153967435822,12.55264058380223,9.566658213827068,200.0,505.7201242522109,5.825483912876083,200.0,6.156776747556849,N704.mat,6
0.0056768203043652,0.1335430253007709,0.1336636296651052,0.0355929114430974,-0.1035696758789987,0.46611381497,-0.40169835816,0.86781217313,3.487215004817413,1.255237051952767,4.377281482205213,5.196195078931507,4.435901865196405,16.944463158659953,3.2722132809360027,19.169077766322097,9.535416018467965,225.0,529.9365828430789,6.051585620010089,200.0,6.008100521432672,N704.mat,6
-0.0008213594181494,0.1260463641885324,0.1260490402837004,-0.0648270376408537,-0.0111293895020736,0.40386987727,-0.43233261741,0.83620249468,3.204069434862811,1.2566629198956578,4.026435251595074,4.773596694928932,4.2247594495405405,14.69187634886023,2.8180003531501465,13.465565088503135,9.54805746555974,100.0,441.7508112963656,5.704425365919192,200.0,6.104376912412116,N704.mat,6
0.0008350493154931,0.1250700724460667,0.1250728600817287,0.065322860823685,0.0999762460014799,0.44788566867,-0.43233261741,0.8802182860800001,3.5809980548437825,1.2598965349212323,4.511687040893428,5.351235622785151,4.254628316416654,13.932528683086476,2.766131648072596,12.58122744049777,9.573471992938789,225.0,464.3441892185367,5.659893178668736,200.0,6.1287360389721774,N704.mat,6
0.003155968332622,0.1227187305249254,0.1227593049742697,0.0713273881162587,0.2072063789845812,0.49135888314,-0.41946927671,0.91082815985,4.002620275823374,1.2592365130094614,5.040245599069853,5.9491860437910775,4.20808941218779,13.1452988455393,3.025313786878783,19.08050340333365,9.585374833420188,225.0,435.2232549477889,5.554576072618529,200.0,6.242941363816652,N704.mat,6
0.0050101161611669,0.129369472541422,0.1294664500540357,0.029302700462993,0.170063310221451,0.49135888314,-0.47326364559,0.96462252873,3.795260339115848,1.2618646132478524,4.789104720030324,5.666653152527807,4.345677522599361,15.460632243651364,3.4225482982975715,22.29525168960677,9.563866805880942,225.0,502.3127055562038,5.860507262522306,200.0,6.054400440140503,N704.mat,6
0.000674001556831,0.1319087365142996,0.1319104584439669,0.0632472029729073,-0.0617386270893001,0.45292127029,-0.47326364559,0.92618491588,3.433550877081961,1.255694518168543,4.311491014237297,5.108735223295748,4.341913525220051,16.752552306108562,4.131617418304994,34.638989633982966,9.543489465781054,225.0,473.83703946210585,5.966972881335844,200.0,5.995399673940957,N704.mat,6
0.0016556748942187,0.1353410477995922,0.1353511746489363,0.1640028497634856,-0.0216841969029601,0.53507595241,-0.34762355626,0.88269950867,3.953242029807917,1.2553757875487783,4.962804326577711,5.857309878025919,4.497526798912889,17.267846639503357,3.147265007884069,18.57194158372629,9.54157246171235,225.0,498.02960228105394,6.123364593623589,200.0,6.050462424746936,N704.mat,6
0.0020024505891162,0.1350373244012921,0.1350521706223993,0.1488106713798869,0.1009273897869662,0.53507595241,-0.44459851385,0.97967446626,3.961994464362144,1.2609187628536611,4.99575315847356,5.913954538100418,4.520600656555413,16.89092646236896,3.1136751461127523,17.89404246997791,9.549313667711688,100.0,477.8430922122726,6.109562730541212,200.0,6.080761583356237,N704.mat,6
0.0020787534466406,0.1284537085433786,0.1284705275712651,0.0880702066017674,-0.0022929103237592,0.45023277112,-0.44459851385,0.89483128497,3.504560770693049,1.255352403040002,4.399458785123486,5.206285036456959,4.303149528079354,15.321423780125382,2.948738123156348,16.945114377199012,9.541463578940464,225.0,425.8406530393668,5.817088588042558,200.0,6.094897750830256,N704.mat,6
0.0016609705203076,0.1223833577591088,0.1223946284747143,0.1046480804914709,-0.0159829031096885,0.45023277112,-0.37264305874,0.8228758298600001,3.678533745533903,1.2560376390834085,4.6203768410668005,5.455576765992136,4.192025148756462,13.109499746634622,3.778993116561973,32.90987176519138,9.59881233561794,225.0,422.8596641504139,5.539185372818034,200.0,6.14840831083625,N704.mat,6
0.0036123893852246,0.1270501508707268,0.1271014956377183,0.1747139726343376,0.3419708448283094,0.5442387965200001,-0.44661641232,0.99085520884,4.281922834857745,1.272788064551706,5.449980277581224,6.472225280110907,4.2391699393666045,15.113335570554346,3.523746272633075,21.832670155664957,9.562284106773506,100.0,533.3663535439107,5.751860337784967,200.0,6.068178298193639,N704.mat,6
0.0040240402206396,0.1399196233464085,0.1399774763920901,0.0403568044338176,0.0639318321555482,0.5442387965200001,-0.44661641232,0.99085520884,3.8880454952027255,1.2584976808242203,4.893096238686645,5.799249072801405,4.47322172012984,20.120633441771417,4.747173313437786,46.00209390379786,9.512792565900993,100.0,591.6507915566967,6.334851695123793,200.0,5.936097794075931,N704.mat,6
-0.0006053699109082,0.1346589358097225,0.1346602965470373,-0.0390979442013936,-0.0591527016202624,0.46766838932,-0.45107285879,0.91874124811,3.4729493496486468,1.2523350387385797,4.349296158361662,5.148849034300466,4.334514697600784,18.419815977564102,4.243838780967989,32.49404961787265,9.52051666297086,100.0,547.7446527413031,6.099822427028619,200.0,5.986276423152612,N704.mat,6
-0.0002798392319726,0.1310591063565827,0.1310594051145579,-0.0055869352100743,0.4848765508561339,0.47194194469,-0.66317776383,1.13511970852,3.6009773146297923,1.2655473554984733,4.5572073177745,5.391029465207756,4.4024604864455,15.863450932756855,2.984125561205851,15.108180633990845,9.55487610316284,225.0,544.0869564103627,5.936759155252199,200.0,6.075971491224466,N704.mat,6
0.0001797877730175,0.1239194460636036,0.1239195764855323,-0.032102449821934,0.6980852370404946,0.47194194469,-0.66317776383,1.13511970852,3.808453499203904,1.2738704321361378,4.851476304840414,5.75838820907216,4.335248981453795,12.626299408059124,2.1078614959543884,7.104292284397975,9.596037891992086,225.0,452.1500199261253,5.605415518875946,200.0,6.257740914168797,N704.mat,6
0.0037927889511962,0.1277433132777689,0.1277996061621886,0.1317761957955222,0.258753381990116,0.58537100491,-0.38371406666,0.96908507157,4.580381915751241,1.2729782974423527,5.830726772794381,6.9618300027457485,4.30062786533293,14.953631914306852,3.577483685406704,27.600732856340287,9.564827877706344,225.0,480.5983051697446,5.783513806535344,200.0,6.06849525103682,N704.mat,6
-0.0008565236851464,0.1346168163195598,0.1346195411849161,0.1878365603841822,0.3993428899708582,0.58537100491,-0.43772790486,1.02309890977,4.348336056959028,1.274504624620084,5.54197441403771,6.6046691514759415,4.452756929276954,17.263935161618395,3.68894369531824,26.28884711769488,9.543461995300966,100.0,585.2873097749997,6.090236402048965,200.0,6.002745562190392,N704.mat,6
0.0039357708555957,0.1355114736407855,0.1355686165029541,0.1985376405044058,0.3999265831394321,0.54794538948,-0.43772790486,0.98567329434,4.041830650857294,1.277290463741879,5.162591746437736,6.152025049829446,4.441798408166774,17.913330895883114,3.661602459508508,25.44247467054908,9.530653209895952,100.0,580.3965962476889,6.135381324308702,200.0,6.056828841913124,N704.mat,6
0.0010319251548779,0.1293659103729935,0.129370026034467,0.2015426170739523,0.2566055738225601,0.50699607219,-0.44637865389,0.95337472608,3.9189608885987712,1.264348370764938,4.954931814629671,5.877584871037621,4.28032206524009,15.93235631008796,4.246951195757587,39.64511965671406,9.550671006121682,100.0,504.23185071872336,5.852650108478137,200.0,6.155762127797528,N704.mat,6
0.0003630658496289,0.1245943589705437,0.1245948879532859,0.0925017619444402,0.0777045667099187,0.48645740166,-0.44637865389,0.93283605555,3.904312686074905,1.2517304716245048,4.887147159949303,5.758874074260796,4.244874116067856,13.765381157910973,2.706543659147626,12.355438995942938,9.569882193294342,8075.0,462.885444219128,5.637759964664497,200.0,6.239181389501852,N704.mat,6
-9.370943541015408e-05,0.1267861664730326,0.1267862011040074,0.111304518187222,0.1975058929673561,0.5822984344300001,-0.43311295277,1.0154113872,4.592758749414111,1.2608955121357297,5.790988895504033,6.84224649624657,4.323507083078502,14.267428825789752,2.511676221163447,10.266214494132551,9.568351825304584,225.0,455.6367059265515,5.741092432910285,200.0,6.148806464601789,N704.mat,6
0.0015543614406298,0.1312745591240503,0.1312837610395966,0.1139613118180223,0.1743225609157779,0.5822984344300001,-0.4304244536,1.01272288803,4.435418591107677,1.2649630514176566,5.610640635364907,6.650017612196998,4.478199163147019,15.217914520776784,2.4370310888736206,8.780902508521525,9.571062206398288,8075.0,503.426921335061,5.939038833480334,600.0,6.149533014542684,N704.mat,6
0.0031055780243408,0.136066233890197,0.1361016701584777,0.0387492896627058,-0.0049064951707848,0.49785761356,-0.52301002479,1.02086763835,3.657983131115388,1.2506499013170898,4.574856241982652,5.389722163746578,4.535022883130322,17.36300556284186,3.1977011630075727,19.741580867446498,9.542044731818674,100.0,524.6585341882487,6.158688018836279,200.0,6.102895521676919,N704.mat,6
0.0022879321655224,0.1352285434522203,0.1352478968331969,-0.086116414120233,0.3135642695872982,0.48357991502,-0.75296510119,1.23654501621,3.575507836641854,1.253775487346863,4.4828840804313135,5.283512091032237,4.44380357038282,17.714698418034843,3.3477953298914405,19.77950259487731,9.526370304528085,100.0,519.8800801726263,6.120628120559355,200.0,6.149010055379381,N704.mat,6
0.0002652143483398,0.1315503541615418,0.1315506215062386,-0.0454862603815732,0.5219401032418269,0.44556904807,-0.75296510119,1.19853414926,3.387053918597279,1.272569018431443,4.310259880596478,5.135039175282723,4.471086576554598,15.465604584886895,3.1347575688508265,19.697727182143723,9.569717340556714,225.0,496.600542226873,5.954512554351835,200.0,6.118194405660407,N704.mat,6
-0.0040088857656591,0.1241501115853845,0.1242148194530167,-0.0094838843052438,0.3556216736983177,0.44556904807,-0.45625477329,0.90182382136,3.5870844560132853,1.276923565135174,4.580432672050327,5.481192127138415,4.218049223052433,13.818600967107717,3.144772495705425,19.53530423760346,9.569993489235332,225.0,458.7526729653284,5.622325160927724,200.0,6.221228348632808,N704.mat,6
0.0020881807922412,0.1303437857976177,0.1303605116401295,0.0577062729711446,0.2045662978613931,0.52434024484,-0.45625477329,0.98059501813,4.022232179353979,1.269836174169571,5.1075759222917725,6.090285297430133,4.37729606092063,15.62795709953088,3.942527494853276,31.802801950586336,9.574925613075932,225.0,495.4694653177965,5.898192765965024,200.0,6.053405571278258,N704.mat,6
-0.0003350905618408,0.1327350370647996,0.1327354600334001,0.0948425885914931,0.1557790475224183,0.52434024484,-0.4459092334,0.97024947824,3.950265021148911,1.2687957851335885,5.012079609032144,5.975226434718934,4.384628095814404,16.839193134867127,3.7708910704374894,27.257890440550533,9.54359038342282,225.0,526.0037136506792,6.005344009586144,200.0,5.968533361917466,N704.mat,6
0.0047111380312548,0.1348728290666843,0.1349550845355616,0.2184528776029269,0.4126529558126699,0.49626646099,-0.4459092334,0.94217569439,3.67727131359436,1.2885595807365915,4.738383182134955,5.704201113511534,4.460549426053099,17.414805266666466,4.107269370582893,36.158022994544034,9.551010000120256,225.0,572.795120818606,6.108298163067116,200.0,5.966425146322616,N704.mat,6
-0.0026745457586523,0.1289269519164357,0.1289546902034899,0.3532301808567873,0.4976471632778692,0.49273666276,-0.40964192827,0.90237859103,3.821006137726692,1.2817838112211386,4.897703809952662,5.860031033365241,4.214341065876353,16.283744256149934,4.472837059827846,40.207587018666096,9.542717480210644,225.0,540.1771921118033,5.834759196032153,200.0,5.942773035331089,N704.mat,6
-0.000115951660332,0.1274431056055754,0.1274431583537594,0.0615293289688212,0.0361722412765033,0.42446341513,-0.42993064763,0.85439406276,3.330609666377185,1.2595222458413082,4.19497696704908,4.9701266292054,4.31438162055267,14.616962372984167,3.1478815127927864,18.81052105534954,9.571356761972533,225.0,450.9605954600112,5.764620641529402,200.0,6.1532949856605335,N704.mat,6
-0.0001920729365234,0.1262748609867034,0.1262750070648353,-0.0154531375841933,0.1665827484819315,0.42446341513,-0.47841507824,0.90287849337,3.3614206404969726,1.2641464119976376,4.2493278419327,5.034624800367272,4.327558576899375,13.899213991769,2.86512446325544,16.464134091368273,9.581945635993026,225.0,469.0793045072016,5.712002908635846,200.0,6.171448720165621,N704.mat,6
-0.0001716435481884,0.1292773316095611,0.1292774455564313,0.2010805587965105,0.4964111013470198,0.51557976115,-0.51858406017,1.03416382132,3.988164825866353,1.269205203958738,5.061799551273925,5.998936403308579,4.286268983959645,15.822166949711155,3.333740807709256,20.30795645451596,9.543916884483329,225.0,504.9955951509464,5.847586575038082,200.0,6.060968199588276,N704.mat,6
0.0048702062557128,0.134327302504662,0.1344155612537185,0.2026643822110347,0.2967513722131598,0.51557976115,-0.51858406017,1.03416382132,3.835714826001228,1.2623039547516208,4.841837994196797,5.7221283246175005,4.469967417305619,17.037148374899157,3.1005028327180155,17.135900032576156,9.536994481074617,225.0,530.4312134207644,6.084221978747408,200.0,6.126054216217619,N704.mat,6
0.0020960929755712,0.1356700521928925,0.1356862434728901,0.1449070973296752,0.3061483551904018,0.53751450041,-0.49037005981,1.02788456022,3.961451703933665,1.262311208814076,5.000584889087939,5.9001884186377325,4.414086589282699,18.280702433964592,3.629262261062312,24.06853315972448,9.51137410108112,100.0,501.1012503216128,6.145312266406807,200.0,6.119235493232027,N704.mat,6
0.0011254425181201,0.1322756489411567,0.1322804366626665,-0.020123603698106,0.6307800476866445,0.53751450041,-0.54148202589,1.0789965263,4.063446674103996,1.2742845929592563,5.177987491161399,6.141281809970741,4.344089707411107,17.016796477428535,3.4687600135076853,21.79127588706391,9.528652283474043,100.0,480.9485515765822,5.990652039925509,200.0,6.119069581016384,N704.mat,6
-0.0054102769124365,0.1192327756374339,0.1193554602122412,-0.2590169051841671,0.4752997165663597,0.45058636058,-0.54148202589,0.99206838647,3.775163363075133,1.270322534374348,4.79567509109897,5.689352169991587,4.181614735256046,11.721965467836446,2.6457109585082623,14.068435124179535,9.61081630181514,100.0,430.214262318975,5.404430336487549,8000.0,6.335632107038414,N704.mat,6
-0.0015222663403027,0.123369438547584,0.1233788298791852,0.0667553476164459,0.5218490098835074,0.57116646281,-0.44000185087,1.01116831368,4.629371695003649,1.2795928820662854,5.923711069413817,7.07327961243808,4.288018288571305,12.76564346048478,2.377613165265014,8.843961593523847,9.594921399295089,200.0,439.0101186607128,5.581464351190174,200.0,6.259095044947028,N704.mat,6
0.0015048373646093,0.1211948073675976,0.1212041495509251,0.1747202379171075,0.4853154496569298,0.57116646281,-0.41351921959,0.9846856824,4.712433236993314,1.2764799373195217,6.015326483029284,7.1768887494540845,4.184788730833887,12.55187613217068,2.540663100358901,10.54740858369689,9.59139609524298,8075.0,434.82761894714736,5.483095189205178,200.0,6.237123070814738,N704.mat,6
